b535b12a-e285-bc30-dd68-c6a363ecbfdb,1964-10-21,2021-07-12,999-86-7442,S99986367,X15958348X,Mr.,Jerome176,Kuvalis369,,,M,white,nonhispanic,M,Lawrence  Massachusetts  US,700 McGlynn Path Suite 22,Marshfield,Massachusetts,Plymouth County,25023,02050,42.06644818771048,-70.73567739608339,146620.69,1248779.60,40225
02654c5b-1709-61a2-5578-4f7ce58a4df9,1960-12-24,,999-43-3660,S99912023,X83615147X,Mrs.,Majorie11,Kulas532,,Wyman904,D,white,nonhispanic,F,Somerville  Massachusetts  US,221 Pollich Trailer,Amherst,Massachusetts,Hampshire County,,00000,42.34588765981612,-72.49479098918245,13756.20,797069.10,12497
02f2e324-858c-0bfe-59eb-46d08cbd8cbe,1964-10-21,2016-01-22,999-21-3082,S99934190,X62870283X,Mr.,Victor265,Bashirian201,,,M,white,nonhispanic,M,Chicopee  Massachusetts  US,814 Bauch Forge,Marshfield,Massachusetts,Plymouth County,25023,02050,42.13495465440824,-70.68739546045745,877512.64,3746098.67,40225
b927e823-6c59-56de-8e57-77e117eb6612,1964-10-21,2017-01-17,999-67-7417,S99949570,X2842106X,Mr.,Jody426,Abbott774,,,D,white,nonhispanic,M,Boston  Massachusetts  US,523 Schneider Rest Apt 33,Marshfield,Massachusetts,Plymouth County,25023,02050,42.08905689080604,-70.67227694124456,139279.67,3347213.94,40225
a5c61570-7718-7564-17e7-15759b7f1ee8,1938-10-28,1996-04-21,999-49-4668,S99955176,X63668354X,Mrs.,Viviana350,Ebert178,,Mann644,M,white,nonhispanic,F,Westford  Massachusetts  US,156 Koepp Dale,South Yarmouth,Massachusetts,Barnstable County,25001,02664,41.640207130382315,-70.19116038698385,1298317.84,1006810.60,95378
e89f258a-2923-6caa-60fa-f6c24d2e4ac7,1964-10-21,2017-01-24,999-48-9138,S99957096,X65375944X,Mr.,Dean966,Wilderman619,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,820 Marks Trace Unit 78,Marshfield,Massachusetts,Plymouth County,25023,02050,42.07492248663063,-70.7483620855282,122152.69,3864108.70,40225
cbb4ab6a-765e-6d71-d092-10721e7aaf42,1964-10-21,,999-97-4192,S99960446,X25356957X,Mr.,Octavio643,Simonis280,,,M,white,nonhispanic,M,Franklin  Massachusetts  US,340 Pagac Junction,Marshfield,Massachusetts,Plymouth County,25023,02050,42.14951049094491,-70.72656710102764,158810.02,1236397.04,40225
4952ea40-6fc5-dd07-f9d5-a560a6947f38,1973-07-18,,999-30-5626,S99926512,X33629001X,Ms.,Emogene884,Williamson769,,,S,white,nonhispanic,F,Oxford  Massachusetts  US,1097 Hintz Rapid Suite 84,Greenfield,Massachusetts,Franklin County,25011,01301,42.67068097435291,-72.61188500335531,329681.70,2167127.71,191576
3c0aca75-9633-03fa-66c5-4dac0a7cd3c3,1938-10-28,1990-03-28,999-74-5019,S99932969,X54277444X,Ms.,Torri758,Jaskolski867,,,S,white,nonhispanic,F,Forestdale  Massachusetts  US,497 Reilly Gateway Apt 7,South Yarmouth,Massachusetts,Barnstable County,25001,02664,41.71559219571404,-70.15664201518618,1009913.08,4189095.85,95378
75233a2c-8c76-612a-9190-7ff07c31f668,1955-08-04,2023-08-14,999-53-5468,S99962621,X73655662X,Mr.,Tyron580,Hamill307,,,M,white,nonhispanic,M,Barnstable  Massachusetts  US,229 Schmeler Heights Suite 36,Walpole,Massachusetts,Norfolk County,25021,02081,42.18514063510945,-71.26856756410204,72928.55,3196278.15,15936
f80e53ce-9ad0-91ec-0188-df508ad6af27,1938-10-28,2000-03-24,999-97-4697,S99950765,X12100118X,Mrs.,Lezlie553,D'Amore443,,Spinka232,M,white,nonhispanic,F,Townsend  Massachusetts  US,667 Boyle Flat,South Yarmouth,Massachusetts,Barnstable County,25001,02664,41.68970218096778,-70.23527868897182,1953003.73,1489111.47,95378
790d0827-cf61-1e98-8217-0ee78b45dc81,1939-02-09,2008-10-04,999-10-3478,S99979648,X3197219X,Mr.,Chad48,Bartell116,,,M,white,nonhispanic,M,Bedford  Massachusetts  US,660 McLaughlin Pathway Unit 23,Somerset,Massachusetts,Bristol County,25005,02725,41.78623329051514,-71.1872516083444,106051.86,3752024.63,146309
91eba323-90b2-0302-39b3-8645b0d39210,1939-02-09,2017-12-10,999-50-4011,S99963179,X1973733X,Mr.,Stanley702,Hammes673,,,D,white,nonhispanic,M,Becket  Massachusetts  US,618 Reichert Vale,Somerset,Massachusetts,Bristol County,25005,02726,41.698765973475375,-71.14834031654476,252444.51,2724459.67,146309
87e446a2-ce2a-1a56-6473-c1ce2b69a3ff,1955-08-04,,999-24-4215,S99935177,X17384834X,Mr.,Zachariah133,Flatley871,,,D,white,nonhispanic,M,Lynn  Massachusetts  US,201 Runte Well,Walpole,Massachusetts,Norfolk County,25021,02081,42.09691070572278,-71.30075979713041,63837.05,2252614.87,15936
fc82fa4d-7093-9921-b675-71a5db9921e5,1939-02-09,2005-08-15,999-69-9730,S99988679,X40024290X,Mr.,Morton637,Kemmer137,,,W,white,nonhispanic,M,Boston  Massachusetts  US,127 Kihn Alley Unit 67,Somerset,Massachusetts,Bristol County,25005,02725,41.739397090732595,-71.19492836792243,169188.30,3337558.30,146309
8183c2b0-89e0-3ee0-f301-5f648449262c,1938-10-28,2013-04-23,999-66-1801,S99932873,X24684872X,Mrs.,Marcela739,Reichert620,,Murphy561,M,white,nonhispanic,F,Boston  Massachusetts  US,882 Doyle Alley Unit 13,South Yarmouth,Massachusetts,Barnstable County,25001,02664,41.63032199100247,-70.16471696521238,1012080.09,1341159.16,95378
72b142fc-1726-f5e1-6af4-89e5b1f566ba,1939-02-09,2018-08-20,999-77-6027,S99993381,X77351304X,Mr.,Wilmer32,Nienow652,,,M,white,nonhispanic,M,Webster  Massachusetts  US,562 Jones Rest,Somerset,Massachusetts,Bristol County,25005,02725,41.770919798965444,-71.12892191390239,117917.64,4456408.20,146309
c19bbc5c-b6c9-8004-9c71-1e567c6ca8e8,1938-10-28,2009-09-18,999-39-5189,S99932372,X87641763X,Mrs.,Fonda178,Hammes673,,Rutherford999,M,white,nonhispanic,F,Belmont  Massachusetts  US,699 Goyette Junction Unit 37,South Yarmouth,Massachusetts,Barnstable County,25001,02664,41.69559271991372,-70.22108285665819,799823.23,3121695.53,95378
9e2b8bde-6f23-cccf-8aaf-bd67c4ea90cb,1939-02-09,2020-01-27,999-62-1659,S99928672,X69599650X,Mr.,Lyman173,Aufderhar910,,,S,white,nonhispanic,M,New Bedford  Massachusetts  US,526 Macejkovic Arcade,Somerset,Massachusetts,Bristol County,25005,02725,41.722881932943444,-71.14432103647152,41918.50,2798309.98,146309
055b0e6c-2ceb-1553-dc91-a4f6d437442e,1939-02-09,2007-02-11,999-64-4422,S99994631,X4170139X,Mr.,Aldo414,Cole117,,,W,white,nonhispanic,M,Andover  Massachusetts  US,1009 Greenholt Alley Apt 68,Somerset,Massachusetts,Bristol County,25005,02725,41.70312448653831,-71.22683692774712,122630.89,2109780.94,146309
efff7b06-e143-9ce9-9b85-95e45ddf8738,1975-01-24,,999-38-8227,S99911849,X89686555X,Mr.,Berry486,Toy286,,,M,black,nonhispanic,M,Weymouth  Massachusetts  US,1098 Klein Course Suite 4,Milford,Massachusetts,Worcester County,25027,01757,42.11326364535265,-71.51852508738416,109627.27,1574631.82,78437
56dee899-37e4-aeea-3704-bad8bc37deab,1939-02-09,2000-11-10,999-95-4925,S99978185,X24940060X,Mr.,Scott935,Ratke343,,,D,white,nonhispanic,M,Middleborough  Massachusetts  US,587 O'Connell Common Unit 46,Somerset,Massachusetts,Bristol County,25005,02726,41.72286490259126,-71.21614727837293,129808.16,2784718.68,146309
c5fbcf6e-c215-0ff3-6c30-8149abb7ae55,1966-07-28,2021-08-16,999-23-6685,S99919379,X56206826X,Mr.,Ezequiel972,Sauer652,,,M,white,nonhispanic,M,Sudbury  Massachusetts  US,538 Keebler Stravenue Suite 72,Boston,Massachusetts,Suffolk County,25025,02126,42.38004783271521,-71.05901178688927,23476.37,4594041.86,16380
f3eadf15-2cb8-8931-e008-08a31f344a26,1939-02-09,2014-07-02,999-67-8328,S99937396,X57492654X,Mr.,Dylan44,Schamberger479,,,W,white,nonhispanic,M,Lowell  Massachusetts  US,867 Pollich Byway Apt 20,Somerset,Massachusetts,Bristol County,25005,02725,41.743220859337086,-71.1814013226551,182506.76,3319116.52,146309
77e5df8c-c31e-dac6-1849-c5311d262407,1964-02-02,2021-09-15,999-99-8181,S99995044,X47730171X,Mr.,Ronald408,Heathcote539,,,M,white,nonhispanic,M,Amherst  Massachusetts  US,584 Huels Pathway Apt 98,Lawrence,Massachusetts,Essex County,25009,01841,42.72322361026696,-71.16842327639998,94075.34,2575496.23,74181
930394a1-d623-916b-82e7-b9d690191b6e,1966-07-28,2014-10-05,999-82-8849,S99968955,X9741295X,Mr.,Cesar434,Kuhic920,,,D,white,nonhispanic,M,Milton  Massachusetts  US,945 Fahey Crossing,Boston,Massachusetts,Suffolk County,25025,02203,42.312365618149215,-71.1842301588943,13107.67,1584875.55,16380
e8b07488-13fb-f752-99ca-05bd17be6bd5,1939-02-09,2012-08-11,999-55-4749,S99987362,X80650583X,Mr.,Rich940,Raynor401,,,M,white,nonhispanic,M,Methuen  Massachusetts  US,756 Mertz Way Suite 46,Somerset,Massachusetts,Bristol County,25005,02725,41.75855928541129,-71.19622456887653,114683.95,2062975.67,146309
135f7ceb-fa98-894e-e862-3657187e6ad9,1966-07-28,2016-12-31,999-68-1354,S99967460,X14243571X,Mr.,Jayson808,Bogan287,,,M,white,nonhispanic,M,Northampton  Massachusetts  US,618 Muller Vale,Boston,Massachusetts,Suffolk County,25025,02135,42.35398351897614,-71.05135471982528,15996.51,2156580.22,16380
205bcb73-1bbb-c619-5ab1-5ae55f8d3f5c,1939-02-09,,999-66-8463,S99998622,X24778998X,Mr.,Leo278,Jacobs452,,,M,white,nonhispanic,M,Westport  Massachusetts  US,1070 Senger Crossing Unit 55,Somerset,Massachusetts,Bristol County,25005,02725,41.70830554829324,-71.21678657702898,83857.69,2454345.23,146309
50442d1f-d99e-bdaf-bda0-61805807f0a4,1964-02-02,2021-08-03,999-55-9250,S99912241,X31541675X,Mr.,Darren774,Fahey393,,,M,white,nonhispanic,M,Bourne  Massachusetts  US,459 Kautzer Skyway,Lawrence,Massachusetts,Essex County,25009,01841,42.671146542518905,-71.19907138483829,541774.67,3540781.00,74181
d0e85136-dc90-7a15-e9a2-9abe06988631,1966-07-28,,999-42-2745,S99994865,X40129998X,Mr.,Andreas188,Halvorson124,,,D,white,nonhispanic,M,Andover  Massachusetts  US,508 Larkin Mill,Boston,Massachusetts,Suffolk County,25025,02215,42.392747411018256,-71.01485037813852,12959.40,1484029.77,16380
bbdadd07-1dc4-9eac-c9c4-ebb2d4feda53,1957-05-16,2011-08-15,999-71-6464,S99958426,X22377074X,Mr.,Lazaro919,Senger904,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,110 Goldner Wall Unit 7,Cohasset,Massachusetts,Norfolk County,,00000,42.269534269661854,-70.84038210867597,84996.12,3034249.57,296741
960b1fee-2675-1459-34d1-ef3363bf75cf,1950-01-12,2005-08-19,999-62-5398,S99979735,X13804765X,Mrs.,Shira43,Nienow652,,Littel644,M,white,nonhispanic,F,Clinton  Massachusetts  US,120 Walker Wall Unit 55,Barnstable,Massachusetts,Barnstable County,25001,02632,41.65214406447836,-70.31654214204059,324912.77,2152828.87,137174
ed353278-698c-e5b2-f78a-c8e483ba3162,1950-01-12,2006-10-25,999-13-5496,S99964954,X62598935X,Ms.,Edyth30,Metz686,,,S,white,nonhispanic,F,Shrewsbury  Massachusetts  US,393 Monahan Heights Apt 11,Barnstable,Massachusetts,Barnstable County,25001,02673,41.61503187871305,-70.3237719177618,230662.95,3675044.15,137174
f4ecefd0-af52-b715-85c6-f66f4e56d525,1957-05-16,2019-03-15,999-83-2479,S99968763,X88552457X,Mr.,Julio255,Walker122,,,M,white,nonhispanic,M,West Yarmouth  Massachusetts  US,860 Douglas Wall,Cohasset,Massachusetts,Norfolk County,,00000,42.27439522272601,-70.79754450896851,66973.23,3931633.98,296741
f7a84995-2685-ea60-4ab5-b921e2744b64,1964-02-02,,999-55-8993,S99914720,X66968102X,Mr.,Truman805,Berge125,,,M,white,nonhispanic,M,Westborough  Massachusetts  US,502 Quigley Drive Apt 43,Lawrence,Massachusetts,Essex County,25009,01843,42.716759023169466,-71.20105932811346,93796.63,952239.49,74181
cd61b649-bb11-5fa7-1714-7915ef59ea92,1950-01-12,2001-07-24,999-62-8388,S99934760,X59219325X,Mrs.,Hye44,Morar593,,Grady603,M,white,nonhispanic,F,Newton  Massachusetts  US,1048 Blick Common Unit 86,Barnstable,Massachusetts,Barnstable County,25001,02668,41.59782991010865,-70.31396305572765,263777.15,4186220.50,137174
5a1a0c19-0370-0162-82ae-858ac34b2633,1957-05-16,2013-01-31,999-37-9466,S99944055,X9384273X,Mr.,Trenton748,O'Connell601,,,M,white,nonhispanic,M,Norwood  Massachusetts  US,697 O'Connell Quay,Cohasset,Massachusetts,Norfolk County,,00000,42.215336743281675,-70.74930384805721,146663.04,2628390.51,296741
28bbd09c-b328-8424-5bf1-2ce2e23c6606,1957-06-29,2015-04-22,999-91-3054,S99918130,X11402125X,Ms.,Francesca650,Johnson679,,,S,asian,hispanic,F,Needham  Massachusetts  US,772 Larson Ramp Apt 64,Topsfield,Massachusetts,Essex County,25009,01983,42.63824722822718,-70.98142850551574,24887.69,3817330.91,20136
41b42b76-06a2-e26a-7da7-9909a582a246,1942-09-08,1998-10-21,999-16-3883,S99938176,X86079057X,Mrs.,Oretha285,Jenkins714,,Sipes176,M,white,nonhispanic,F,Lowell  Massachusetts  US,623 Boyer Extension Suite 53,Revere,Massachusetts,Suffolk County,25025,02151,42.42856926314532,-70.94474543551208,236617.05,3255428.65,127353
27d3e0a7-7a9f-89a1-63d3-7ab9ec243a68,1957-05-16,2016-10-25,999-49-5318,S99988131,X66551665X,Mr.,Man114,Wyman904,,,D,white,nonhispanic,M,Duxbury  Massachusetts  US,1008 Welch Rapid Apt 65,Cohasset,Massachusetts,Norfolk County,,00000,42.23754441260575,-70.83311530678064,88740.33,3148168.25,296741
815baa2f-8115-f174-6785-fad681c63f56,1957-05-16,2023-09-20,999-67-7596,S99919699,X4872119X,Mr.,Lenny728,Cummings51,,,M,white,nonhispanic,M,Marshfield  Massachusetts  US,245 Simonis Wall Suite 82,Cohasset,Massachusetts,Norfolk County,,00000,42.276212144964504,-70.77740173576915,146019.64,2640125.55,296741
c6542f55-de71-41be-bf1e-2754affec52a,1942-09-08,1997-06-27,999-23-6355,S99921657,X53965812X,Mrs.,Lita714,Kohler843,,Maggio310,M,white,nonhispanic,F,Gardner  Massachusetts  US,303 Stanton Meadow,Revere,Massachusetts,Suffolk County,25025,02151,42.46453957956915,-70.99932778967879,152020.82,2824970.05,127353
71968005-6d8b-7906-25d9-bed3063015bd,1957-05-16,2008-08-29,999-78-1929,S99982520,X73058033X,Mr.,Samual455,Runte676,,,S,white,nonhispanic,M,Lowell  Massachusetts  US,125 Labadie Way,Cohasset,Massachusetts,Norfolk County,,00000,42.21433337007038,-70.76711151104725,71974.87,3427908.51,296741
b31a8682-5958-65a3-76ef-0d3efad9515a,1957-05-16,2014-01-07,999-94-6220,S99910810,X19372322X,Mr.,Mervin111,Gorczany269,,,S,white,nonhispanic,M,Marblehead  Massachusetts  US,757 Grimes Row,Cohasset,Massachusetts,Norfolk County,,00000,42.23256207130196,-70.78593940282896,119037.97,1545813.98,296741
f9a3f09f-87bf-58e6-f012-1bb42d9fccf7,1957-05-16,,999-38-8359,S99948890,X66857776X,Mr.,Darin74,Smitham825,,,M,white,nonhispanic,M,Webster  Massachusetts  US,1070 Marks Viaduct Unit 26,Cohasset,Massachusetts,Norfolk County,,00000,42.28123697207612,-70.7794560883069,77700.47,678431.31,296741
9969ce18-6913-d30d-c2df-ec2940ad29fe,1942-09-08,2004-08-22,999-73-3723,S99945527,X44162706X,Mrs.,Josephina269,Ferry570,,Bartell116,M,white,nonhispanic,F,Framingham  Massachusetts  US,464 Raynor Trafficway,Revere,Massachusetts,Suffolk County,25025,02151,42.46346770302242,-70.94572874812025,237951.87,4015682.63,127353
c6cb81bd-6956-3a5d-3526-9a26ae06322f,1957-06-29,,999-31-1419,S99944314,X48162331X,Mrs.,Suzie388,Watsica258,,Oberbrunner298,M,asian,hispanic,F,Ashland  Massachusetts  US,965 McLaughlin Vale Suite 85,Topsfield,Massachusetts,Essex County,25009,01983,42.62484576379469,-70.95273577895858,21132.41,1864799.59,20136
eefdb42c-96b2-4b5d-2e80-e066226a069a,1950-01-12,2007-12-03,999-53-1910,S99951342,X88480138X,Mrs.,Hillary281,Bergnaum523,,Deckow585,M,white,nonhispanic,F,Carver  Massachusetts  US,341 Erdman Common,Barnstable,Massachusetts,Barnstable County,25001,02647,41.60596891983917,-70.38721664227788,377883.38,4250665.28,137174
244ac692-b826-bc64-ca4c-a4c8c9d31bff,1950-01-12,2005-01-04,999-75-7092,S99991074,X74190442X,Mrs.,Han309,Lemke654,,Balistreri607,M,white,nonhispanic,F,Lawrence  Massachusetts  US,153 Friesen Vale,Barnstable,Massachusetts,Barnstable County,25001,02601,41.75848433585058,-70.36366688086274,339336.68,4881285.96,137174
12457870-d8e7-1881-c264-35646a956967,1942-09-08,2005-08-04,999-15-2774,S99955360,X60432066X,Ms.,Katrice671,Herzog843,,,S,white,nonhispanic,F,Plainville  Massachusetts  US,170 Hayes Village Apt 40,Revere,Massachusetts,Suffolk County,25025,02151,42.42094323559318,-70.95419183989134,335110.33,4141999.47,127353
5c364e6e-6c8b-84c1-d610-c2177ba7a0a9,1942-09-08,1993-05-29,999-14-1169,S99933951,X17071420X,Mrs.,Isidra572,Daniel959,,Howell947,D,white,nonhispanic,F,Fall River  Massachusetts  US,915 Satterfield Plaza,Revere,Massachusetts,Suffolk County,25025,02151,42.40725629697319,-70.98333541716225,197126.30,2178050.99,127353
1b1b257f-c4c5-b0b5-2aac-9e8cbb89960d,1949-06-15,2023-06-14,999-40-2808,S99912666,X6428612X,Mrs.,Elke785,Auer97,,Langworth352,M,white,nonhispanic,F,Westwood  Massachusetts  US,307 Klein Fork Apt 40,Sagamore,Massachusetts,Barnstable County,25001,02561,41.786835821898826,-70.58094358994144,835139.74,4549235.20,69425
78c4a81f-6967-3d38-bdb2-bf828eb60bfd,1950-01-12,2013-11-24,999-89-1403,S99939024,X72814246X,Mrs.,Odessa199,O'Keefe54,,Ledner144,M,white,nonhispanic,F,Stow  Massachusetts  US,307 Hahn Bypass Unit 18,Barnstable,Massachusetts,Barnstable County,25001,02675,41.62961121574249,-70.27456056635368,264838.70,6131099.46,137174
bcff6291-0370-c975-1228-e780b10aa7f3,1949-06-15,2002-07-26,999-60-9669,S99968508,X33484729X,Ms.,Dwana281,Fay398,,,S,white,nonhispanic,F,Boston  Massachusetts  US,366 Gutmann Flat,Sagamore,Massachusetts,Barnstable County,25001,02561,41.77484970751325,-70.58268997597268,2288467.58,3121367.21,69425
685272ae-28f1-8d82-fe39-94f124b2e8dd,1942-09-08,2001-12-22,999-61-7772,S99914319,X34066133X,Mrs.,Margareta320,Carter549,,Crooks415,M,white,nonhispanic,F,Easthampton  Massachusetts  US,957 Upton Grove Suite 16,Revere,Massachusetts,Suffolk County,25025,02151,42.412674340554204,-70.96365917157208,116500.24,1409411.97,127353
b80f9852-66b4-9ce7-16ab-b86bb9075983,1942-09-08,1990-05-21,999-55-2160,S99962739,X62300009X,Mrs.,Christal240,Huel628,,Corwin846,M,white,nonhispanic,F,Boston  Massachusetts  US,133 VonRueden View,Revere,Massachusetts,Suffolk County,25025,02151,42.41387551364924,-70.95324149645728,170453.08,2099512.14,127353
315fd564-4c25-61ef-126e-a89177f06054,1942-09-08,1993-12-25,999-82-8934,S99986252,X62374146X,Ms.,Elois418,Kuvalis369,,,S,white,nonhispanic,F,Agawam  Massachusetts  US,1070 Bartoletti Lane,Revere,Massachusetts,Suffolk County,25025,02151,42.372607662083894,-71.01323576787365,319735.35,3603624.98,127353
31858a71-979c-4141-de83-d0e84a0c9650,1942-09-08,1993-04-11,999-28-4525,S99932222,X58076181X,Mrs.,Paris331,Dooley940,,Goodwin327,M,white,nonhispanic,F,Monson Center  Massachusetts  US,289 Bergnaum Bay Unit 42,Revere,Massachusetts,Suffolk County,25025,02151,42.443916286926104,-71.01302355555933,112104.92,4120140.18,127353
5cbece3d-bb6b-7e7e-0bfc-13dcc8b21984,1950-01-12,2013-08-17,999-77-6605,S99955545,X31693818X,Mrs.,Mechelle851,Wolff180,,Leannon79,M,white,nonhispanic,F,Boston  Massachusetts  US,147 Borer Track Apt 78,Barnstable,Massachusetts,Barnstable County,25001,02635,41.59663670891645,-70.33275722179704,386331.83,3647133.73,137174
384981a3-89b8-c458-aa29-29ba46cc78a6,1949-06-15,2013-08-21,999-35-4249,S99939356,X61748013X,Ms.,Tosha401,Huels583,,,S,white,nonhispanic,F,Holbrook  Massachusetts  US,158 Blanda Parade,Sagamore,Massachusetts,Barnstable County,25001,02561,41.74931722605468,-70.52158614670718,701462.71,3583001.97,69425
2d3c588f-2f72-eb51-cbfa-97e0cb26fd46,1929-07-10,2001-09-06,999-76-1661,S99938839,X64077590X,Mr.,Dick869,Crona259,,,M,black,nonhispanic,M,Bridgewater  Massachusetts  US,442 Mante Spur Suite 12,Winchendon,Massachusetts,Worcester County,25027,01475,42.64416583854298,-72.10296887077615,92302.10,3039932.36,22676
18fa5e39-c979-39e9-86e5-f60b80f84581,1949-06-15,2001-01-03,999-85-3472,S99916507,X77463300X,Ms.,Nellie325,Bernhard322,,,S,white,nonhispanic,F,Barnstable  Massachusetts  US,224 Abbott Viaduct Apt 58,Sagamore,Massachusetts,Barnstable County,25001,02561,41.75382235403253,-70.58886723147437,999740.68,4338166.92,69425
3fbb0849-a38c-4eaa-1eef-225b84d9dd85,1950-01-12,2010-10-27,999-42-8616,S99940195,X33823160X,Ms.,Marketta481,Gleichner915,,,S,white,nonhispanic,F,Ware  Massachusetts  US,826 Schmidt Club Unit 55,Barnstable,Massachusetts,Barnstable County,25001,02630,41.673654651559204,-70.36746908050226,354659.20,3667205.23,137174
eaf658dc-d77c-26e8-dbe9-bbdd8bb143fe,1929-07-10,2008-11-20,999-20-7338,S99954169,X29837619X,Mr.,Lanny564,Hoppe518,,,M,black,nonhispanic,M,South Hadley  Massachusetts  US,649 Hauck Divide,Winchendon,Massachusetts,Worcester County,25027,01475,42.683693599326794,-72.05750841689407,40065.71,3901467.65,22676
1a98fa5d-d26e-670c-ce2c-bae64ec9d4dd,1935-06-02,2013-10-02,999-49-2117,S99942778,X51782274X,Mr.,Fletcher87,Aufderhar910,,,M,black,nonhispanic,M,Wellesley  Massachusetts  US,950 Kunde Vale,Winchendon,Massachusetts,Worcester County,25027,01475,42.69423691579515,-72.00682291534406,62345.97,2618011.62,22676
b93d2c95-602d-2f4c-15b9-c81a79bb1bbf,1942-09-08,1996-10-23,999-83-3326,S99922895,X42538866X,Ms.,Evette961,Hamill307,,,S,white,nonhispanic,F,Chelsea  Massachusetts  US,980 Schultz Stravenue,Revere,Massachusetts,Suffolk County,25025,02151,42.44700374090661,-70.99849663908451,397993.89,3164436.31,127353
19f8493a-dd3f-5e58-db75-528f28ab97b1,1949-06-15,2012-10-26,999-87-9764,S99923342,X15995071X,Ms.,Augusta206,Gleason633,,,S,white,nonhispanic,F,Lincoln  Massachusetts  US,923 Wunsch Camp Apt 64,Sagamore,Massachusetts,Barnstable County,25001,02561,41.80084693840515,-70.52937334266453,824022.38,3043323.77,69425
8908a86f-7237-a5c2-0ccf-320656b57932,1935-06-02,2004-04-07,999-48-9740,S99996294,X5286219X,Mr.,Jarred626,Ankunding277,,,M,black,nonhispanic,M,Boston  Massachusetts  US,1095 Nienow Mill,Winchendon,Massachusetts,Worcester County,25027,01475,42.62814293783705,-72.06533192181298,38274.99,4120813.67,22676
9b93f06c-623d-b574-9977-c920d051be77,1935-06-02,1987-02-06,999-11-2414,S99971351,X80843452X,Mr.,Jody426,Lakin515,,,M,black,nonhispanic,M,Pittsfield  Massachusetts  US,341 Kovacek Esplanade Unit 92,Winchendon,Massachusetts,Worcester County,25027,01475,42.68068683882229,-72.01435970327377,53543.00,2453720.41,22676
a1bfe799-7bbf-cf16-3ab9-bf9338d0d47a,1935-06-02,2013-08-03,999-10-1551,S99934263,X83365460X,Mr.,Wilber603,Hammes673,,,M,black,nonhispanic,M,New Bedford  Massachusetts  US,275 Kuphal Run,Winchendon,Massachusetts,Worcester County,25027,01475,42.70740533554637,-72.05734265395927,61519.86,2788284.10,22676
4738c93a-3fb0-aff7-98ec-da044e70de47,1935-06-02,2006-01-03,999-52-5510,S99933165,X32451747X,Mr.,Wilbert25,Kiehn525,,,M,black,nonhispanic,M,Boston  Massachusetts  US,835 Hickle Alley,Winchendon,Massachusetts,Worcester County,25027,01475,42.6325823499516,-72.05927191239873,20294.14,2861358.36,22676
46d3d492-4cb0-385d-7227-31d38aa5bf4c,1942-09-08,1995-11-01,999-84-2201,S99911752,X4099600X,Mrs.,Anneliese170,Miller503,,Watsica258,D,white,nonhispanic,F,Beverly  Massachusetts  US,211 Dach Highlands Unit 49,Revere,Massachusetts,Suffolk County,25025,02151,42.459544208738066,-71.01320287860544,210387.29,4424265.04,127353
01a8014e-c54b-5bd2-5768-c54dbcf4f54f,1935-06-02,2001-07-22,999-92-2429,S99969056,X72948925X,Mr.,Giuseppe872,Nikolaus26,,,S,black,nonhispanic,M,Lawrence  Massachusetts  US,414 Koepp Estate Unit 88,Winchendon,Massachusetts,Worcester County,25027,01475,42.66738565331371,-72.07326363790943,37849.55,1834845.44,22676
ddf9728e-7109-b308-31ac-8ed08fddfd49,1935-06-02,2001-08-10,999-24-2796,S99974782,X56220036X,Mr.,Wade235,Bergstrom287,,,M,black,nonhispanic,M,Littleton Common  Massachusetts  US,412 Volkman Track,Winchendon,Massachusetts,Worcester County,25027,01475,42.62672194679134,-72.09896172939324,47777.93,2924751.75,22676
89a2674b-a105-cee6-f490-b0a9d7a621f6,1950-01-12,2002-06-23,999-99-3440,S99915448,X44944964X,Ms.,Lachelle614,Armstrong51,,,S,white,nonhispanic,F,Somerset  Massachusetts  US,153 Ritchie Corner Unit 84,Barnstable,Massachusetts,Barnstable County,25001,02630,41.59377321614079,-70.31836687302305,296444.80,3270488.11,137174
dbf5a31d-d76d-7d02-afaa-07723890b8c3,1935-06-02,1985-01-06,999-10-2763,S99971262,X851763X,Mr.,John539,Schiller186,,,M,black,nonhispanic,M,Winchester  Massachusetts  US,208 Greenholt Mill Unit 6,Winchendon,Massachusetts,Worcester County,25027,01475,42.71132210069638,-72.05669603025905,292600.78,1492989.90,22676
992c192a-4e34-ddd6-2cb3-95d3c48bad57,1942-09-08,2011-04-24,999-41-6447,S99930705,X11450294X,Mrs.,Jude172,Stanton715,,Rodriguez71,M,white,nonhispanic,F,Shrewsbury  Massachusetts  US,764 Skiles Fort,Revere,Massachusetts,Suffolk County,25025,02151,42.45062734104809,-71.02458494245218,394797.73,5893485.85,127353
01dbfef7-0fe5-99a4-ad97-ff32c0f724fc,1942-09-08,2002-02-23,999-41-7408,S99937745,X31383346X,Mrs.,Adelia946,Cartwright189,,Corkery305,M,white,nonhispanic,F,Bridgewater  Massachusetts  US,729 Little Highlands,Revere,Massachusetts,Suffolk County,25025,02151,42.43639924002942,-70.98055466483575,270064.10,3522351.90,127353
